time,seconds_elapsed,z,y,x
1740240346644571000,3.23057080078125,1.852721095085144,1.1990803480148315,1.135985016822815
1740240346654633700,3.2406337890625,1.9504753351211548,1.1755015850067139,1.1790155172348022
1740240346664697900,3.25069775390625,2.0317201614379883,1.1639689207077026,1.2297883033752441
1740240346674760700,3.2607607421875,2.110755681991577,1.1595882177352905,1.27397620677948
1740240346684823800,3.27082373046875,2.193108558654785,1.1513862609863281,1.2954226732254028
1740240346694888000,3.280887939453125,2.2188689708709717,1.1561330556869507,1.3247885704040527
1740240346704950800,3.29095068359375,2.1986358165740967,1.150612235069275,1.3431556224822998
1740240346715013600,3.301013671875,2.1471505165100098,1.1330803632736206,1.314292550086975
1740240346725077000,3.311076904296875,2.1410810947418213,1.136642575263977,1.292157530784607
1740240346735140900,3.321140869140625,2.1448307037353516,1.1160955429077148,1.2480275630950928
1740240346745203700,3.33120361328125,2.135347366333008,1.094470500946045,1.2466812133789062
1740240346755266800,3.341266845703125,2.1889286041259766,1.1255476474761963,1.274635910987854
1740240346765330700,3.35133056640625,2.248836040496826,1.1612780094146729,1.2585500478744507
1740240346775393800,3.361393798828125,2.312563896179199,1.2221872806549072,1.2221680879592896
1740240346785457000,3.371456787109375,2.3799939155578613,1.302862286567688,1.1788297891616821
1740240346795519700,3.381519775390625,2.379635810852051,1.3607919216156006,1.121928095817566
1740240346805584000,3.391583984375,2.2975010871887207,1.4343293905258179,1.0886698961257935
1740240346815647000,3.40164697265625,2.103973865509033,1.508668303489685,1.0836108922958374
1740240346825709800,3.411709716796875,1.8800997734069824,1.4885507822036743,1.0508849620819092
1740240346835775200,3.421775146484375,1.7370622158050537,1.405194878578186,1.0372200012207031
1740240346845838000,3.431838134765625,1.662352442741394,1.2804795503616333,1.022981882095337
1740240346855901200,3.441901123046875,1.6672662496566772,1.1920394897460938,1.0305540561676025
1740240346865965000,3.451965087890625,1.6956065893173218,1.2039670944213867,1.056719422340393
1740240346876028200,3.462028076171875,1.7178897857666016,1.2672752141952515,1.0753666162490845
1740240346886091300,3.47209130859375,1.7420698404312134,1.381603717803955,1.0910309553146362
1740240346896155100,3.482155029296875,1.7501683235168457,1.4717373847961426,1.0943183898925781
1740240346906218000,3.492218017578125,1.75754714012146,1.5673329830169678,1.0770916938781738
1740240346916281300,3.50228125,1.6736551523208618,1.6020560264587402,1.0462589263916016
1740240346926344200,3.51234423828125,1.5881363153457642,1.570542335510254,1.028875708580017
1740240346936408300,3.522408203125,1.5061231851577759,1.4733302593231201,0.9999693036079407
1740240346946471200,3.53247119140625,1.4393134117126465,1.391611099243164,0.9789909720420837
1740240346956534300,3.5425341796875,1.3854808807373047,1.3288507461547852,0.954384446144104
1740240346966598400,3.552598388671875,1.347421407699585,1.2513954639434814,0.933596670627594
1740240346976661200,3.5626611328125,1.3360004425048828,1.20187509059906,0.9224447011947632
1740240346986724000,3.57272412109375,1.3470487594604492,1.1754934787750244,0.9438138604164124
1740240346996788200,3.582788330078125,1.3637803792953491,1.1769683361053467,0.9758740663528442
1740240347006851000,3.59285107421875,1.3506057262420654,1.2037992477416992,1.0230820178985596
1740240347016914200,3.6029140625,1.3234281539916992,1.2476073503494263,1.031936526298523
1740240347026977000,3.61297705078125,1.305473804473877,1.285291314125061,1.0331566333770752
1740240347037041200,3.623041259765625,1.3128124475479126,1.3070234060287476,1.0436255931854248
1740240347047104000,3.63310400390625,1.327932596206665,1.3055684566497803,1.0478579998016357
1740240347057167000,3.6431669921875,1.3319934606552124,1.310523509979248,1.007887363433838
1740240347067231200,3.653231201171875,1.3161559104919434,1.2976710796356201,0.9641028642654419
1740240347077294000,3.663294189453125,1.278444528579712,1.262709617614746,0.9176791310310364
1740240347087357200,3.673357177734375,1.2587100267410278,1.2332391738891602,0.9021331667900085
1740240347097421000,3.683421142578125,1.250701665878296,1.200065016746521,0.8732466697692871
1740240347107484200,3.693484130859375,1.2487494945526123,1.1780571937561035,0.8992161154747009
1740240347117547300,3.70354736328125,1.236301064491272,1.1542314291000366,0.9440818428993225
1740240347127610000,3.713610107421875,1.2241241931915283,1.1398305892944336,0.9770556688308716
1740240347137674000,3.723674072265625,1.201453447341919,1.144735336303711,0.9837353825569153
1740240347147737300,3.7337373046875,1.181876540184021,1.1638073921203613,0.9689487218856812
1740240347157800200,3.74380029296875,1.1778631210327148,1.1769304275512695,0.9524914622306824
1740240347167864000,3.753864013671875,1.170623540878296,1.1653094291687012,0.9472771286964417
1740240347177927200,3.76392724609375,1.157103180885315,1.1647621393203735,0.946577787399292
1740240347187990300,3.773990234375,1.1392449140548706,1.1756540536880493,0.9462394118309021
1740240347198053000,3.78405322265625,1.1259219646453857,1.1829832792282104,0.9334538578987122
1740240347208117200,3.7941171875,1.1186950206756592,1.1667391061782837,0.8996981382369995
1740240347218180000,3.80418017578125,1.1184684038162231,1.1088351011276245,0.8536208868026733
1740240347228243200,3.8142431640625,1.1297093629837036,1.0394395589828491,0.822544515132904
1740240347238307300,3.824307373046875,1.1380847692489624,0.9450046420097351,0.8072555661201477
1740240347248370200,3.8343701171875,1.133995532989502,0.869821310043335,0.8118292689323425
1740240347258433000,3.84443310546875,1.1050599813461304,0.8068601489067078,0.8055439591407776
1740240347268497200,3.8544970703125,1.0491400957107544,0.7603134512901306,0.7851541042327881
1740240347278560300,3.864560302734375,0.9611817002296448,0.72606360912323,0.7634836435317993
1740240347288623000,3.874623046875,0.8475274443626404,0.7081564664840698,0.7370026707649231
1740240347298686200,3.884686279296875,0.7188240885734558,0.6917985081672668,0.7263785004615784
1740240347308750000,3.89475,0.5979454517364502,0.66822350025177,0.7030045390129089
1740240347318813200,3.904813232421875,0.5094629526138306,0.7025092840194702,0.6753031015396118
1740240347328876300,3.914876220703125,0.43786558508872986,0.7626244425773621,0.6400688290596008
1740240347338940200,3.924940185546875,0.37293294072151184,0.8263134360313416,0.6071047782897949
1740240347349003000,3.9350029296875,0.301026850938797,0.8927760720252991,0.599448561668396
1740240347359066400,3.94506640625,0.21819640696048737,0.9371475577354431,0.5913245677947998
1740240347369130200,3.955130126953125,0.1120954304933548,0.9705930352210999,0.5605366826057434
1740240347379193000,3.965193115234375,0.013355810195207596,1.0248291492462158,0.5182092189788818
1740240347389256200,3.975256103515625,-0.07115098088979721,1.0198973417282104,0.4748099446296692
1740240347399320000,3.985320068359375,-0.1333690881729126,1.0267291069030762,0.47586482763290405
1740240347409383200,3.995383056640625,-0.18278563022613525,0.9961613416671753,0.5122401714324951
1740240347419446300,4.0054462890625,-0.22127710282802582,0.9424431920051575,0.5424590110778809
1740240347429510100,4.01551025390625,-0.2451082319021225,0.8860762715339661,0.552192747592926
1740240347439573200,4.0255732421875,-0.2697254419326782,0.8137418627738953,0.5297257900238037
1740240347449636000,4.035635986328125,-0.30330780148506165,0.7324327230453491,0.47307088971138
1740240347459700200,4.0457001953125,-0.35618966817855835,0.6588658094406128,0.39886510372161865
1740240347469763300,4.055763427734375,-0.42017921805381775,0.6179370880126953,0.31781211495399475
1740240347479826200,4.065826171875,-0.508425772190094,0.6044729948043823,0.26000556349754333
1740240347489889000,4.075888916015625,-0.6458585262298584,0.6011686325073242,0.23407424986362457
1740240347499953200,4.085953125,-0.8099161982536316,0.6052533984184265,0.1997796595096588
1740240347510016300,4.096016357421875,-0.974699854850769,0.60580974817276,0.15216359496116638
1740240347520079000,4.1060791015625,-1.180030107498169,0.5853214859962463,0.1337433010339737
1740240347530143200,4.116143310546875,-1.4413197040557861,0.5494856834411621,0.15545280277729034
1740240347540206000,4.1262060546875,-1.6763184070587158,0.5153493285179138,0.20966890454292297
1740240347550269200,4.136269287109375,-1.8392752408981323,0.501343309879303,0.24153567850589752
1740240347560333300,4.146333251953125,-1.9249368906021118,0.5472646951675415,0.22500410676002502
1740240347570396200,4.156396240234375,-1.9343748092651367,0.685036838054657,0.16955405473709106
1740240347580459000,4.166458984375,-1.9532920122146606,0.8259074091911316,0.056001126766204834
1740240347590522400,4.1765224609375,-2.0391221046447754,0.9722415804862976,-0.07685144245624542
1740240347600586200,4.186586181640625,-2.18875789642334,1.1549054384231567,-0.1803882122039795
1740240347610649000,4.196649169921875,-2.3384180068969727,1.3715182542800903,-0.24988315999507904
1740240347620712200,4.206712158203125,-2.506406784057617,1.5714329481124878,-0.3138490915298462
1740240347630776000,4.216776123046875,-2.729238271713257,1.6952461004257202,-0.3976491391658783
1740240347640839200,4.226839111328125,-2.9825453758239746,1.7397857904434204,-0.49747002124786377
1740240347650902300,4.23690234375,-3.2350356578826904,1.8012666702270508,-0.6021963953971863
1740240347660965000,4.246965087890625,-3.3588521480560303,1.9430488348007202,-0.6575115323066711
1740240347671029000,4.257029052734375,-3.3167307376861572,2.052492380142212,-0.6844194531440735
1740240347681092400,4.26709228515625,-3.228365898132324,2.067654609680176,-0.6990319490432739
1740240347691155200,4.2771552734375,-3.2117176055908203,1.962957739830017,-0.7326627373695374
1740240347701219000,4.287218994140625,-3.267963409423828,1.7917826175689697,-0.7729566693305969
1740240347711282200,4.2972822265625,-3.38879656791687,1.601858377456665,-0.8000495433807373
1740240347721345300,4.30734521484375,-3.5045623779296875,1.4915249347686768,-0.7624286413192749
1740240347731409200,4.3174091796875,-3.5708494186401367,1.4109079837799072,-0.6724368333816528
1740240347741472300,4.32747216796875,-3.576835870742798,1.29189133644104,-0.5648443102836609
1740240347751535000,4.33753515625,-3.550204277038574,1.197896122932434,-0.44151240587234497
1740240347761598200,4.34759814453125,-3.466158866882324,1.1045218706130981,-0.3029366731643677
1740240347771662300,4.357662353515625,-3.3150222301483154,0.9983342289924622,-0.197951078414917
1740240347781725200,4.36772509765625,-3.1231117248535156,0.8913046717643738,-0.13464801013469696
1740240347791788000,4.3777880859375,-2.9667532444000244,0.8127426505088806,-0.09053363651037216
1740240347801852200,4.38785205078125,-2.927338123321533,0.7537387013435364,-0.04106834903359413
1740240347811915300,4.397915283203125,-2.998201608657837,0.683331310749054,0.013502967543900013
1740240347821978000,4.40797802734375,-3.1384427547454834,0.6129237413406372,0.0800367221236229
1740240347832039400,4.418039306640625,-3.2603931427001953,0.4945797324180603,0.1620856523513794
1740240347842103600,4.428103515625,-3.334394931793213,0.2442750781774521,0.23453295230865479
1740240347852166400,4.43816650390625,-3.3294310569763184,0.03818800672888756,0.3403787612915039
1740240347862229200,4.448229248046875,-3.3181569576263428,-0.07013686746358871,0.4739770293235779
1740240347872293400,4.45829345703125,-3.4066519737243652,-0.1829398274421692,0.603157103061676
1740240347882356500,4.4683564453125,-3.532297134399414,-0.23713035881519318,0.7392821907997131
1740240347892419300,4.47841943359375,-3.626777172088623,-0.20961153507232666,0.8458009958267212
1740240347902483500,4.4884833984375,-3.743075132369995,-0.12339462339878082,0.9280449748039246
1740240347912546300,4.49854638671875,-3.873537540435791,-0.04679112508893013,1.0410763025283813
1740240347922609400,4.508609375,-3.97956919670105,-0.12609127163887024,1.102898120880127
1740240347932672500,4.518672607421875,-4.1049604415893555,-0.28831201791763306,1.175950050354004
1740240347942736400,4.528736328125,-4.2133636474609375,-0.45916393399238586,1.2685368061065674
1740240347952799200,4.53879931640625,-4.275775909423828,-0.6002392172813416,1.3316274881362915
1740240347962862600,4.548862548828125,-4.146603107452393,-0.693454921245575,1.3484679460525513
1740240347972926500,4.558926513671875,-3.8897411823272705,-0.6101778149604797,1.4102363586425781
1740240347982989300,4.5689892578125,-3.693788528442383,-0.5370641946792603,1.4576581716537476
1740240347993052400,4.579052490234375,-3.595696210861206,-0.5411562919616699,1.4611098766326904
1740240348003115500,4.589115478515625,-3.501710891723633,-0.5568183660507202,1.4096908569335938
1740240348013179400,4.599179443359375,-3.3541836738586426,-0.5909901261329651,1.3317112922668457
1740240348023242500,4.609242431640625,-3.185051441192627,-0.6275672912597656,1.2805124521255493
1740240348033305300,4.619305419921875,-3.0407938957214355,-0.7038359642028809,1.2446115016937256
1740240348043369500,4.629369384765625,-2.9801254272460938,-0.7691393494606018,1.223044753074646
1740240348053432600,4.6394326171875,-2.953267812728882,-0.7961272597312927,1.2270293235778809
1740240348063495400,4.649495361328125,-2.9035181999206543,-0.8469001650810242,1.244885802268982
1740240348073559600,4.6595595703125,-2.8131747245788574,-0.8407447338104248,1.2786307334899902
1740240348083622400,4.669622314453125,-2.7059597969055176,-0.8458393812179565,1.2935165166854858
1740240348093685500,4.679685546875,-2.5758702754974365,-0.9642025232315063,1.2593599557876587
1740240348103748400,4.689748291015625,-2.4758009910583496,-1.0886744260787964,1.2733063697814941
1740240348113812500,4.6998125,-2.4952926635742188,-1.1001746654510498,1.3349412679672241
1740240348123875300,4.709875244140625,-2.500215530395508,-1.0318459272384644,1.3485567569732666
1740240348133938400,4.7199384765625,-2.46932053565979,-0.9553298354148865,1.3400932550430298
1740240348144002600,4.73000244140625,-2.37933611869812,-0.9125184416770935,1.3791812658309937
1740240348154065400,4.7400654296875,-2.2391204833984375,-0.9051123857498169,1.4669742584228516
1740240348164128300,4.750128173828125,-2.1195743083953857,-0.9863409399986267,1.5505951642990112
1740240348174191400,4.76019140625,-1.9951106309890747,-1.1137607097625732,1.6200392246246338
1740240348184255500,4.77025537109375,-1.878861427307129,-1.1675724983215332,1.7185769081115723
1740240348194318600,4.780318603515625,-1.779210090637207,-1.148356556892395,1.8425748348236084
1740240348204381400,4.79038134765625,-1.6519279479980469,-1.0403903722763062,1.9765396118164062
1740240348214445300,4.8004453125,-1.4637595415115356,-0.898979663848877,2.085052251815796
1740240348224508400,4.81050830078125,-1.225012183189392,-0.7963342666625977,2.150038719177246
1740240348234571500,4.820571533203125,-0.9650315046310425,-0.6908456683158875,2.2385711669921875
1740240348244635400,4.830635498046875,-0.6542502045631409,-0.5750927329063416,2.352248430252075
1740240348254698500,4.840698486328125,-0.3384867310523987,-0.5108796954154968,2.458587169647217
1740240348264761300,4.85076123046875,-0.08332366496324539,-0.47810736298561096,2.545348882675171
1740240348274824400,4.860824462890625,0.12608756124973297,-0.44498831033706665,2.6001217365264893
1740240348284888600,4.870888671875,0.34434640407562256,-0.4188595116138458,2.6241133213043213
1740240348294951400,4.880951416015625,0.5626153349876404,-0.39860936999320984,2.6233954429626465
1740240348305014300,4.89101416015625,0.7887214422225952,-0.3530687689781189,2.6299078464508057
1740240348315078400,4.901078369140625,1.0449813604354858,-0.32636111974716187,2.628098249435425
1740240348325141500,4.9111416015625,1.330163836479187,-0.3029692471027374,2.5997464656829834
1740240348335204400,4.921204345703125,1.5988171100616455,-0.21699868142604828,2.564476251602173
1740240348345267500,4.931267333984375,1.8297145366668701,-0.03741241618990898,2.5355634689331055
1740240348355331300,4.941331298828125,2.0366973876953125,0.06122547760605812,2.4700779914855957
1740240348365394400,4.95139453125,2.217495918273926,-0.03368878364562988,2.407414197921753
1740240348375457500,4.96145751953125,2.3101236820220947,-0.25915366411209106,2.3167715072631836
1740240348385521400,4.971521484375,2.366642951965332,-0.5243086218833923,2.178084135055542
1740240348395584300,4.981584228515625,2.363947868347168,-0.6685627698898315,1.9540066719055176
1740240348405647600,4.991647705078125,2.2983903884887695,-0.6889210343360901,1.6259700059890747
1740240348415710500,5.00171044921875,2.227696657180786,-0.720716118812561,1.2339608669281006
1740240348425774300,5.0117744140625,2.161892890930176,-0.724983811378479,0.8520302176475525
1740240348435837400,5.02183740234375,2.1443674564361572,-0.9187527298927307,0.557735800743103
1740240348445900500,5.031900634765625,2.0654075145721436,-1.0435423851013184,0.22535039484500885
1740240348455964400,5.04196435546875,2.1049506664276123,-1.2131073474884033,-0.2348954677581787
1740240348466027500,5.052027587890625,2.0945041179656982,-1.4018256664276123,-0.7189548015594482
1740240348476090400,5.06209033203125,2.072138547897339,-1.458720088005066,-1.1904714107513428
1740240348486153500,5.072153564453125,2.1786088943481445,-1.506460428237915,-1.6463475227355957
1740240348496217600,5.082217529296875,2.3361852169036865,-1.4023345708847046,-2.061704397201538
1740240348506280400,5.092280517578125,2.402434825897217,-1.2413698434829712,-2.4558639526367188
1740240348516343300,5.10234326171875,2.4624054431915283,-1.130371332168579,-2.852632522583008
1740240348526407400,5.112407470703125,2.5698206424713135,-0.9968141317367554,-3.2141575813293457
1740240348536470500,5.122470458984375,2.6375319957733154,-0.7187696695327759,-3.4885129928588867
1740240348546533400,5.132533447265625,2.6151092052459717,-0.3533285856246948,-3.665639877319336
1740240348556596500,5.142596435546875,2.5496296882629395,-0.1171312928199768,-3.755070209503174
1740240348566660400,5.152660400390625,2.493767738342285,-0.017220143228769302,-3.760578155517578
1740240348576723500,5.162723388671875,2.449838638305664,-0.00646342895925045,-3.670984983444214
1740240348586786600,5.17278662109375,2.416642427444458,0.12758758664131165,-3.497936964035034
1740240348596850400,5.182850341796875,2.378221035003662,0.3725685775279999,-3.318039894104004
1740240348606913300,5.192913330078125,2.3037335872650146,0.5412910580635071,-3.201948881149292
1740240348616976400,5.202976318359375,2.1773855686187744,0.5682703852653503,-3.182985305786133
1740240348627039500,5.21303955078125,2.024247169494629,0.564929187297821,-3.251549243927002
1740240348637103400,5.223103271484375,1.8491439819335938,0.5028019547462463,-3.3468925952911377
1740240348647166500,5.23316650390625,1.6473674774169922,0.3028070628643036,-3.445765495300293
1740240348657229300,5.243229248046875,1.415393590927124,0.10575251281261444,-3.494022846221924
1740240348667293200,5.253293212890625,1.1784780025482178,0.0010745669715106487,-3.4609858989715576
1740240348677356500,5.2633564453125,0.9749583601951599,0.01611071079969406,-3.3509230613708496
1740240348687419400,5.27341943359375,0.7805089354515076,-0.017318883910775185,-3.1609060764312744
1740240348697482200,5.283482177734375,0.5721540451049805,-0.10274633020162582,-2.9511983394622803
1740240348707546400,5.29354638671875,0.3911650478839874,-0.20097090303897858,-2.7533822059631348
1740240348717609500,5.303609375,0.24042195081710815,-0.2658084034919739,-2.590332269668579
1740240348727672300,5.31367236328125,0.14919829368591309,-0.24112090468406677,-2.5136220455169678
1740240348737736400,5.323736328125,0.0699748694896698,-0.13427186012268066,-2.4912281036376953
1740240348747799300,5.33379931640625,-0.013653178699314594,-0.058729689568281174,-2.5052402019500732
1740240348757862400,5.3438623046875,-0.10396423190832138,0.038274481892585754,-2.484575033187866
1740240348767925500,5.353925537109375,-0.17278271913528442,0.0175982303917408,-2.467116594314575
1740240348777989400,5.3639892578125,-0.23308488726615906,-0.09504704922437668,-2.4682726860046387
1740240348788052200,5.37405224609375,-0.29073911905288696,-0.19974656403064728,-2.465454578399658
1740240348798115600,5.384115478515625,-0.33644160628318787,-0.21651296317577362,-2.4618756771087646
1740240348808179500,5.394179443359375,-0.30941104888916016,-0.1337166130542755,-2.46103835105896
1740240348818242300,5.4042421875,-0.24347296357154846,-0.090500108897686,-2.462021827697754
1740240348828305400,5.414305419921875,-0.23719589412212372,-0.04716195911169052,-2.4890522956848145
1740240348838369000,5.424369140625,-0.2827311158180237,-0.0662861168384552,-2.5741822719573975
1740240348848433200,5.43443310546875,-0.3881126642227173,-0.1554277092218399,-2.6915457248687744
1740240348858496300,5.444496337890625,-0.48963066935539246,-0.12382946908473969,-2.7746975421905518
1740240348868559000,5.45455908203125,-0.5200468897819519,-0.1874294877052307,-2.8939507007598877
1740240348878623200,5.464623291015625,-0.4759306013584137,-0.2375914752483368,-3.053635358810425
1740240348888686000,5.47468603515625,-0.4186859428882599,-0.18888172507286072,-3.2087130546569824
1740240348898749200,5.484749267578125,-0.41002264618873596,-0.20974645018577576,-3.3033242225646973
1740240348908812300,5.494812255859375,-0.4276016354560852,-0.22493098676204681,-3.3306033611297607
1740240348918876200,5.504876220703125,-0.5038152933120728,-0.19654762744903564,-3.378129720687866
1740240348928939000,5.51493896484375,-0.5579277873039246,-0.23287874460220337,-3.496034860610962
1740240348939002400,5.52500244140625,-0.5667338371276855,-0.25146210193634033,-3.6155853271484375
1740240348949066200,5.535066162109375,-0.5840119123458862,-0.1866636574268341,-3.6885123252868652
1740240348959129000,5.545129150390625,-0.6082522869110107,-0.1238037645816803,-3.7397234439849854
1740240348969192200,5.555192138671875,-0.6929663419723511,-0.09446824342012405,-3.7702078819274902
1740240348979255300,5.56525537109375,-0.7850216031074524,-0.13609415292739868,-3.755220890045166
1740240348989319200,5.575319091796875,-0.8675255179405212,-0.19915460050106049,-3.691845417022705
1740240348999382300,5.58538232421875,-0.9059243202209473,-0.2990401089191437,-3.6031455993652344
1740240349009445000,5.595445068359375,-0.8864786624908447,-0.4055119752883911,-3.474116563796997
1740240349019509000,5.605509033203125,-0.857081949710846,-0.4239877760410309,-3.350431203842163
1740240349029572400,5.615572265625,-0.8295339941978455,-0.42478111386299133,-3.251356601715088
1740240349039635200,5.62563525390625,-0.8811213970184326,-0.4387017786502838,-3.1929802894592285
1740240349049698000,5.635697998046875,-0.980760395526886,-0.5349023938179016,-3.162574291229248
1740240349059762200,5.64576220703125,-1.0301645994186401,-0.6113448739051819,-3.102494478225708
1740240349069825300,5.6558251953125,-1.0187638998031616,-0.5631741881370544,-2.917907476425171
1740240349079888100,5.66588818359375,-1.0309520959854126,-0.4859801232814789,-2.6743264198303223
1740240349089952300,5.6759521484375,-1.0467686653137207,-0.38367772102355957,-2.468912363052368
1740240349100015000,5.68601513671875,-1.0109277963638306,-0.19667793810367584,-2.307861089706421
1740240349110078200,5.696078125,-0.9914894104003906,-0.09302958101034164,-2.230153799057007
1740240349120141300,5.706141357421875,-1.0003422498703003,-0.11202564090490341,-2.2180263996124268
1740240349130205200,5.716205078125,-0.979206383228302,-0.1727830022573471,-2.202786684036255
1740240349140268000,5.72626806640625,-0.9694270491600037,-0.2509942948818207,-2.1794214248657227
1740240349150331100,5.7363310546875,-0.9478634595870972,-0.30538618564605713,-2.113107204437256
1740240349160395300,5.746395263671875,-0.9723825454711914,-0.29359519481658936,-1.9153649806976318
1740240349170458000,5.7564580078125,-1.0279603004455566,-0.4511728286743164,-1.7028533220291138
1740240349180521200,5.766521240234375,-1.1025025844573975,-0.5454941391944885,-1.5108307600021362
1740240349190584000,5.776583984375,-1.1647433042526245,-0.3720395267009735,-1.3316292762756348
1740240349200648200,5.786648193359375,-1.2259347438812256,-0.19339972734451294,-1.2391105890274048
1740240349210711300,5.796711181640625,-1.304127812385559,-0.1596343070268631,-1.21218740940094
1740240349220774100,5.806774169921875,-1.3884990215301514,-0.1763971596956253,-1.1018643379211426
1740240349230837000,5.8168369140625,-1.457181692123413,-0.2414616346359253,-0.8537414073944092
1740240349240901000,5.826901123046875,-1.4959806203842163,-0.31835392117500305,-0.4799513816833496
1740240349250964200,5.836964111328125,-1.4898632764816284,-0.4838704466819763,-0.055794235318899155
1740240349261027000,5.847027099609375,-1.4955193996429443,-0.750035285949707,0.3328019082546234
1740240349271091200,5.85709130859375,-1.5064055919647217,-0.9917248487472534,0.6729735732078552
1740240349281154000,5.867154052734375,-1.4876004457473755,-0.9896392822265625,1.0081918239593506
1740240349291217200,5.877217041015625,-1.4557076692581177,-0.7770151495933533,1.3461296558380127
1740240349301280300,5.8872802734375,-1.3880888223648071,-0.5800524353981018,1.671180009841919
1740240349311344000,5.89734423828125,-1.282218098640442,-0.6249679923057556,1.9566607475280762
1740240349321407000,5.907406982421875,-1.1797826290130615,-0.683236300945282,2.2393767833709717
1740240349331470300,5.91747021484375,-1.1013219356536865,-0.6042341589927673,2.5500965118408203
1740240349341534200,5.9275341796875,-1.0342278480529785,-0.7038626670837402,2.745788812637329
1740240349351597000,5.93759716796875,-1.015356183052063,-0.7228075861930847,2.965028762817383
1740240349361660200,5.94766015625,-0.9482555985450745,-0.6199043393135071,3.2309226989746094
1740240349371723300,5.95772314453125,-0.7993332147598267,-0.18374831974506378,3.453732490539551
1740240349381787100,5.967787109375,-0.5735377073287964,0.3734551966190338,3.615654945373535
1740240349391850200,5.977850341796875,-0.23775549232959747,0.8556673526763916,3.8547894954681396
1740240349401913000,5.9879130859375,0.09739948809146881,1.2593382596969604,4.1124162673950195
1740240349411976200,5.99797607421875,0.4222707748413086,1.6920199394226074,4.566798686981201
1740240349422040300,6.008040283203125,0.7222261428833008,2.170788288116455,4.996291160583496
1740240349432103200,6.018103271484375,0.9144142270088196,2.2890617847442627,5.2715935707092285
1740240349442166000,6.028166015625,0.9341586232185364,2.132176637649536,5.492806911468506
1740240349452230100,6.038230224609375,0.8884987235069275,1.7366076707839966,5.71049165725708
1740240349462293200,6.048293212890625,0.8064061999320984,1.2287057638168335,5.875964641571045
1740240349472356000,6.058356201171875,0.702740490436554,0.9272865653038025,6.03731107711792
1740240349482419200,6.068419189453125,0.7110859751701355,0.6106765866279602,6.094016075134277
1740240349492483000,6.078483154296875,0.7256382703781128,0.44182631373405457,6.087550640106201
1740240349502546200,6.088546142578125,0.71455317735672,0.46617212891578674,6.043511867523193
1740240349512609300,6.098609375,0.6691017746925354,0.5082990527153015,5.909117221832275
1740240349522672000,6.108672119140625,0.6212294697761536,0.5362067222595215,5.678431510925293
1740240349532736000,6.118736083984375,0.5555551648139954,0.6132562160491943,5.432924270629883
1740240349542799400,6.12879931640625,0.5527445673942566,0.8170414566993713,5.218050003051758
1740240349552862200,6.1388623046875,0.5510542392730713,0.9774609804153442,5.001025676727295
1740240349562926000,6.148926025390625,0.6093732118606567,1.2053693532943726,4.859827518463135
1740240349572989200,6.1589892578125,0.6722299456596375,1.3956878185272217,4.707939624786377
1740240349583052000,6.169052001953125,0.6346914768218994,1.4685651063919067,4.496150016784668
1740240349593115100,6.179115234375,0.609461784362793,1.598558783531189,4.373020172119141
1740240349603179300,6.18917919921875,0.6409069299697876,1.6974897384643555,4.322525501251221
1740240349613242000,6.1992421875,0.6364163160324097,1.5122796297073364,4.131669044494629
1740240349623305000,6.209304931640625,0.511763334274292,1.1116429567337036,3.8908095359802246
1740240349633368300,6.219368408203125,0.35762596130371094,0.8921820521354675,3.750927686691284
1740240349643432200,6.22943212890625,0.22269631922245026,0.7922612428665161,3.65392804145813
1740240349653495000,6.2394951171875,0.11119268834590912,0.773212730884552,3.561457633972168
1740240349663558100,6.24955810546875,0.08199730515480042,0.8257348537445068,3.4858510494232178
1740240349673622000,6.2596220703125,0.10213426500558853,0.8726615905761719,3.4100329875946045
1740240349683685000,6.26968505859375,0.08546426147222519,0.9204534292221069,3.3094229698181152
1740240349693748200,6.279748291015625,0.0573631227016449,0.9022360444068909,3.2106685638427734
1740240349703811000,6.28981103515625,0.036844316869974136,0.7953083515167236,3.149115800857544
1740240349713875000,6.299875,-0.0015600622864440084,0.6714380979537964,3.14048171043396
1740240349723938300,6.309938232421875,-0.02937234751880169,0.5570467114448547,3.158447504043579
1740240349734001200,6.320001220703125,-0.026032477617263794,0.44932183623313904,3.140594482421875
1740240349744065300,6.330065185546875,-0.026701053604483604,0.3494672179222107,3.081772804260254
1740240349754128100,6.340128173828125,-0.04834908992052078,0.25247225165367126,3.0093722343444824
1740240349764191200,6.350191162109375,-0.07943408191204071,0.16939890384674072,2.9545910358428955
1740240349774254000,6.360254150390625,-0.07895764708518982,0.1749396175146103,2.8956527709960938
1740240349784318200,6.370318115234375,-0.03506865352392197,0.2511811852455139,2.796064615249634
1740240349794381000,6.380381103515625,0.06312502175569534,0.28072839975357056,2.6374309062957764
1740240349804444200,6.390444091796875,0.15340283513069153,0.31570518016815186,2.441579818725586
1740240349814507300,6.40050732421875,0.21482837200164795,0.30933889746665955,2.2392537593841553
1740240349824571100,6.410571044921875,0.19404096901416779,0.12997300922870636,2.1088411808013916
1740240349834633700,6.4206337890625,0.09947530925273895,0.028644001111388206,2.146082639694214
1740240349844697000,6.430697021484375,0.012406619265675545,-0.00550526287406683,2.2308273315429688
1740240349854760000,6.440760009765625,-0.035919900983572006,-0.025230232626199722,2.235466718673706
1740240349864823800,6.45082373046875,-0.03902946785092354,0.006932908669114113,2.1539511680603027
1740240349874887000,6.460886962890625,-0.021137289702892303,0.11807381361722946,2.0043070316314697
