time,seconds_elapsed,z,y,x
1740240344081611500,0.624611572265625,-1.5244325037807225,-1.0707248594403267,-0.7683095272641629
1740240344091632400,0.63463232421875,-1.3295260177522896,-1.1318754937127231,-0.8293545092049985
1740240344101654300,0.644654296875,-1.2174059514820574,-1.1568439307525753,-0.8749009663060306
1740240344111675100,0.654675048828125,-1.1465028617411852,-1.1016595114082097,-0.912212605959922
1740240344121696300,0.6646962890625,-1.0960194596946238,-1.0381827722758055,-0.9158333537403494
1740240344131718400,0.674718505859375,-1.1271037492662668,-0.982880571770668,-0.9781059047147631
1740240344141739300,0.6847392578125,-1.119893087235093,-0.9327610346004366,-1.12578725984022
1740240344151760400,0.694760498046875,-1.1472346831470728,-0.8507195879906415,-1.260076341690123
1740240344161782300,0.7047822265625,-1.2040823595285415,-0.7335559745952487,-1.390089499786496
1740240344171803100,0.71480322265625,-1.109171202212572,-0.6053901979312301,-1.4106862976133823
1740240344181825300,0.7248251953125,-0.9435714746892452,-0.4922010411247611,-1.3898412241138518
1740240344191846400,0.734846435546875,-0.8618424550294875,-0.5115177360132336,-1.4606886381447315
1740240344201867300,0.7448671875,-0.6868348476916551,-0.5540159845247864,-1.5120304105862974
1740240344211889200,0.75488916015625,-0.6035071606636047,-0.5116629897028208,-1.4791077996715902
1740240344221910300,0.76491015625,-0.5982061316460371,-0.4215180238753557,-1.4499603233814238
1740240344231932400,0.774932373046875,-0.5147258844047784,-0.3409223921597004,-1.387016083690524
1740240344241953300,0.784953369140625,-0.39993104596734047,-0.2548690795600414,-1.3111878125071526
1740240344251974400,0.794974365234375,-0.28978841724991794,-0.12141484109908342,-1.2852660202652215
1740240344261996300,0.804996337890625,-0.242844295245409,-0.029962007543444632,-1.3793746290266513
1740240344272017200,0.81501708984375,-0.26372107905745507,0.04230535628795624,-1.4490182202257216
1740240344282038300,0.825038330078125,-0.3200999688833952,0.20434096158891915,-1.4689892873696981
1740240344292060400,0.835060302734375,-0.3527408402472734,0.412893695653975,-1.4598597861051559
1740240344302081300,0.845081298828125,-0.18357669824063777,0.5435995121896267,-1.457307032882422
1740240344312103200,0.855103271484375,-0.010671031618118285,0.658296735471487,-1.4668806246526538
1740240344322124300,0.865124267578125,0.26905425677895545,0.7946446495473385,-1.4491579209573566
1740240344332145200,0.875145263671875,0.546474775364995,0.9314920375779271,-1.3760335019052028
1740240344342167300,0.885167236328125,0.8594009070962667,0.9502882157236338,-1.2391009198091922
1740240344352188400,0.8951884765625,1.2086352005273102,0.981125544796884,-1.1104377150170504
1740240344362209300,0.905209228515625,1.4705103594571352,0.9908423444300889,-1.0122232783719898
1740240344372231200,0.915231201171875,1.5990069755107164,1.0682029397472739,-0.9811568897832185
1740240344382252300,0.925252197265625,1.6753981412738561,1.1901207619324325,-0.853535960585624
1740240344392274400,0.9352744140625,1.8113064948886632,1.267128013767302,-0.6705233990337699
1740240344402295300,0.94529541015625,1.8384341557890176,1.2940209891289471,-0.5146395212955772
1740240344412316400,0.95531640625,1.9460189167171715,1.3006506364017725,-0.43020398262348025
1740240344422338300,0.96533837890625,1.9846745183259247,1.321658937638998,-0.4253057257205248
1740240344432359200,0.975359130859375,1.971326376453042,1.3908306735426186,-0.32610607743039727
1740240344442380500,0.985380615234375,2.1520780804008246,1.5081076841846108,-0.15028211220838128
1740240344452402400,0.99540234375,2.4149019183576104,1.4514704356834291,-0.04570515479408204
1740240344462423300,1.00542333984375,2.6722248208105563,1.3719973782569168,0.04995159672480076
1740240344472445200,1.015445068359375,2.9573002380639313,1.3755693915247917,0.20446257867459205
1740240344482466300,1.02546630859375,2.999996054974198,1.3362389593943953,0.39817769949398935
1740240344492487400,1.0354873046875,2.9009704480767247,1.272040335728228,0.6313701501011848
1740240344502509300,1.04550927734375,2.8210160368740556,1.2435624292626977,0.8682672273799776
1740240344512530400,1.055530517578125,2.741862420660257,1.253908758971095,1.044680463732034
1740240344522551300,1.06555126953125,2.7517595452964305,1.2733610629379748,1.0804290918529034
1740240344532573200,1.0755732421875,2.7805215294003487,1.272917118562758,0.9782083421759307
1740240344542594600,1.085594482421875,2.7695161512613296,1.2877508228182792,0.8398794834159314
1740240344552616400,1.095616455078125,2.7541677754819394,1.3409621885240077,0.8040173119179904
1740240344562637300,1.10563720703125,2.7206366772800683,1.324297761709988,0.724267629507184
1740240344572658200,1.115658203125,2.738651057398319,1.2916750105246901,0.6421105936937034
1740240344582680300,1.125680419921875,2.798793683671951,1.3067527526691556,0.5966058568425476
1740240344592701400,1.135701416015625,2.969380551958084,1.4115376537457107,0.5600066032417118
1740240344602722300,1.145722412109375,3.075240388789773,1.4763520712226628,0.5609351893287152
1740240344612744400,1.155744384765625,3.217745071929693,1.4482935592129826,0.5596816821362823
1740240344622765300,1.165765380859375,3.257742151275277,1.4240499293163418,0.5498173637911677
1740240344632787200,1.175787109375,3.248334855982661,1.4262006776094436,0.5328297694373876
1740240344642808300,1.185808349609375,3.0886738708585497,1.499507613621652,0.5547268362078815
1740240344652829400,1.195829345703125,3.0552877340853213,1.5937264047592878,0.5657039381004869
1740240344662851300,1.205851318359375,2.912301404908299,1.6220494129240512,0.518576860744506
1740240344672872200,1.2158720703125,2.724502120536566,1.6790844285711646,0.6194162390656769
1740240344682893300,1.225893310546875,2.620305248481035,1.8241931567296386,0.8828262794125825
1740240344692915500,1.23591552734375,2.643483294972777,1.8580805210232734,0.9575979542151093
1740240344702936300,1.245936279296875,2.4841385361909865,1.8664044049933552,0.9181044404774904
1740240344712958200,1.255958251953125,2.550707396119833,1.9096359362155197,0.9892118936840444
1740240344722979300,1.265979248046875,2.594508543923497,1.9057205163374542,1.1562666423212735
1740240344733000200,1.276000244140625,2.6249650569856167,1.8703651253178715,1.419192114021629
1740240344743022300,1.286022216796875,2.7016870621383187,1.8204720903798937,1.6850940442495046
1740240344753043500,1.29604345703125,2.532721073052287,1.7609528567016124,1.9710043048918247
1740240344763064300,1.306064208984375,2.317825107440352,1.713237458063662,2.1721590376600624
1740240344773086200,1.316086181640625,2.1571640053629872,1.770918370398879,2.3643257234610617
1740240344783107300,1.326107421875,2.026221165201068,1.8089800977677106,2.613102769756317
1740240344793129500,1.33612939453125,1.9700597175180912,1.7188985525652765,2.897430583512783
1740240344803150300,1.346150390625,1.7189081971764564,1.5778198105752468,3.2924633360445497
1740240344813171500,1.35617138671875,1.693138380625844,1.5484741813644767,3.8147219540417194
1740240344823193300,1.366193359375,1.5069389326661824,1.5892083428129553,4.219266339023411
1740240344833215000,1.376215087890625,1.1999340076774359,1.6881451023831961,4.4631952146351335
1740240344843236000,1.386236083984375,0.977951298674941,1.7705717489182948,4.584847956143319
1740240344853258200,1.39625830078125,0.6560837355971336,1.7919123508498072,4.6094066433385015
1740240344863279000,1.406279052734375,0.3890548471659422,1.8171221954300998,4.804630817013979
1740240344873301000,1.416301025390625,0.12928338251709937,1.701355589351058,5.012640530243516
1740240344883322000,1.426322021484375,-0.1968248868703842,1.608122009858489,5.223611431366205
1740240344893343000,1.436343017578125,-0.4327507810294628,1.6699755317032337,5.427478637963533
1740240344903365000,1.446365234375,-0.6350748498380184,1.657826244226098,5.593251968488097
1740240344913386000,1.456385986328125,-0.9883610490083694,1.6195286622747778,5.552507870167494
1740240344923407000,1.466406982421875,-1.366081432211399,1.6785253333836794,5.36474482615292
1740240344933429000,1.476428955078125,-1.6988924141079187,1.7981299101904034,5.207784916681051
1740240344943449900,1.486449951171875,-2.050133371186256,1.836371524170786,5.327675032430887
1740240344953471000,1.496470947265625,-2.3213854302704333,1.73528080143705,5.4570525229722255
1740240344963493000,1.5064931640625,-2.5954905406981705,1.7481984429381787,5.680455035644769
1740240344973514000,1.516513916015625,-3.0713463039606808,1.723101557213068,5.838971526908874
1740240344983536000,1.5265361328125,-3.7199627724170683,1.6871026075929403,5.667598476681113
1740240344993557000,1.536556884765625,-4.396790020835399,1.7005289292685686,5.3560418797373766
1740240345003577900,1.546577880859375,-5.310435143816471,1.7045114230334757,5.143411520969868
1740240345013600000,1.55660009765625,-6.0554082922220225,1.5388460829280315,4.930371996879577
1740240345023621000,1.56662109375,-6.606742198055982,1.1264508383154868,4.67782639183104
1740240345033642000,1.57664208984375,-7.1142001372843975,0.8526528941407799,4.615118591244518
1740240345043664000,1.586663818359375,-7.395651518821716,0.8129523865889757,4.698859242987632
1740240345053685000,1.59668505859375,-7.605884168797731,0.6627341333970427,4.495568374973535
1740240345063707100,1.60670703125,-7.978680539602041,0.28979870118191464,4.077618564973771
1740240345073728000,1.61672802734375,-8.357776887333392,0.1537610038327053,3.8169220944344997
1740240345083749000,1.6267490234375,-8.717961029323934,0.1781834060960449,3.548990704205632
1740240345093771000,1.63677099609375,-9.189161660256982,0.045051759786112235,3.0108085408896206
1740240345103791900,1.6467919921875,-9.426704926484822,-0.19649481466580182,2.4672470226228236
1740240345113813000,1.65681298828125,-9.322917219752073,-0.3074984075941145,2.0536972011476755
1740240345123835100,1.666835205078125,-8.892363656505943,-0.5595739839781075,1.6350702225387095
1740240345133856000,1.67685595703125,-8.272652964538334,-0.8461222502630203,1.2669510497651995
1740240345143878000,1.6868779296875,-7.595384402093291,-0.9980296986509114,1.0750934299133716
1740240345153899000,1.69689892578125,-7.002656994119286,-1.442136497887969,0.5672646846111864
1740240345163920000,1.706919921875,-6.674671824944019,-5.721677857393026,-2.743855932565033
1740240345173942000,1.71694189453125,-6.93605130931139,-8.94879924495518,-2.5167086804062127
1740240345183963100,1.726963134765625,-7.51679368045926,-4.056831213010847,3.3138752496466037
1740240345193984000,1.73698388671875,-7.513659474086761,-0.7090363042362033,4.927834002834558
1740240345204006000,1.747005859375,-8.181032080939412,-1.1997613545242696,1.3077135605253278
1740240345214027000,1.757027099609375,-10.067026444804668,1.049393463728577,-0.7267907182440161
1740240345224048000,1.767048095703125,-10.718445695722103,4.10031730351597,-2.031017751827836
1740240345234070000,1.777070068359375,-9.312965734580159,4.0243233203768725,-4.700581244474649
1740240345244091100,1.787091064453125,-7.734601734125614,3.229435509723425,-6.852039731672406
1740240345254113000,1.797113037109375,-6.336510129669309,2.989973550392687,-7.40124013260901
1740240345264134000,1.8071337890625,-4.711467380148172,3.0549516339987512,-6.483043337672949
1740240345274155300,1.8171552734375,-3.2582354877501722,2.6891341622963547,-5.246944960680604
1740240345284177200,1.82717724609375,-2.136996246603131,2.1617286829300224,-3.993591205243766
1740240345294198000,1.837197998046875,-1.4967162293374539,1.8099127024427055,-2.8906612355083223
1740240345304219000,1.847218994140625,-1.6266905167281627,1.683296785569191,-2.2821152038946746
1740240345314241000,1.857240966796875,-2.084755771756172,2.0020109991826116,-2.321497658473253
1740240345324262100,1.86726220703125,-2.269417927145958,2.696332549367845,-2.8773844053059814
1740240345334284000,1.877283935546875,-2.1826988441139457,3.1568384755462406,-3.70487100174725
1740240345344305200,1.88730517578125,-1.5593337212920189,3.203875244270265,-4.623636244221031
1740240345354326000,1.897325927734375,-0.6755582513958215,3.3265058908998966,-5.1616649705410005
1740240345364348000,1.907347900390625,0.050719548889994616,3.670300331364572,-5.09607226216793
1740240345374369000,1.917369140625,0.6248714357316494,3.9189550664544104,-4.866764909365773
1740240345384390100,1.92739013671875,1.0890180564999579,3.87192998816818,-4.832513095673918
1740240345394412000,1.937412109375,1.4819868622392416,3.8314614919185637,-4.748557632136345
1740240345404433000,1.947432861328125,1.843776685860753,3.9113381617099043,-4.527928675830364
1740240345414455000,1.957455078125,2.3477035283535717,3.8370322777882215,-4.317718822208047
1740240345424476200,1.96747607421875,2.7926316539108753,3.5375440120398998,-4.2648540779829025
1740240345434497000,1.9774970703125,3.136348645225167,3.31178470710814,-4.2171790113553405
1740240345444519200,1.987519287109375,3.0870763725340367,3.2275077565312382,-4.082210861200094
1740240345454540000,1.9975400390625,2.878491489765048,3.178926973235607,-3.8482431153714654
1740240345464561000,2.007560791015625,2.8456220703423023,3.0958605674922466,-3.637938569203019
1740240345474583000,2.0175830078125,2.3625515533953902,2.9413638332635164,-3.429650623553991
1740240345484604200,2.027604248046875,1.938805916598439,2.865706534732878,-3.0851702466517685
1740240345494626000,2.0376259765625,1.8546838643223047,2.8879452545478936,-2.8963462954074144
1740240345504647000,2.04764697265625,1.9489415261656045,2.833005165353417,-2.792758495160937
1740240345514668000,2.05766796875,2.0200988829284907,2.7012232440188524,-2.6737887091264128
1740240345524690200,2.067690185546875,1.947211925894022,2.3389903528049585,-2.526572195033729
1740240345534711000,2.0777109375,2.8085189588725563,2.1608508771821855,-2.300037229554355
1740240345544732200,2.087732177734375,3.589344341903925,2.5871704561203717,-1.9604320574730634
1740240345554754000,2.097754150390625,3.750241590824723,2.634423790204525,-1.9458881299443542
1740240345564775000,2.10777490234375,4.167446427676081,2.443447044840455,-1.9287430800065397
1740240345574796000,2.117796142578125,4.200907967773079,2.292519985792041,-1.9312696758747099
1740240345584818200,2.127818115234375,3.7218852649122476,2.080571179547906,-1.9775898207619784
1740240345594839000,2.137839111328125,3.6137352713167665,1.722813972443342,-2.157407166469097
1740240345604861000,2.14786083984375,3.2718630310863253,1.5071651426374912,-2.559998956078291
1740240345614882000,2.157882080078125,3.463584457337856,1.4608359376609326,-2.9299451981484887
1740240345624903000,2.16790283203125,3.5185306840121746,1.6854922497868536,-2.492634561857581
1740240345634925000,2.177925048828125,2.667453368625045,1.175090073800087,-2.6105247359618544
1740240345644946200,2.1879462890625,2.098629398807883,0.7385463302284478,-2.388725566832721
1740240345654967000,2.197967041015625,2.265471235346794,0.6843810247987508,-2.0999889967232943
1740240345664989000,2.207989013671875,2.562119016972184,0.91433778142035,-1.8394098689533769
1740240345675010000,2.218010009765625,2.4612048198491334,1.1356950520008802,-1.6353575150474906
1740240345685032200,2.2280322265625,2.844110496735573,1.2257236979722976,-1.6557216731622815
1740240345695053000,2.238052978515625,3.7942712866872546,1.4807543978348374,-1.830393180413544
1740240345705074200,2.24807421875,3.7853228410780426,2.04811267901361,-1.7158379959508776
1740240345715096000,2.258095947265625,2.8100422229170796,2.405914017520845,-1.2672609924972056
1740240345725117000,2.268116943359375,1.5627736326128243,1.9059125317782162,-1.3743117926791308
1740240345735138000,2.278137939453125,1.0945838739335536,0.9078615711435675,-2.0727863708905874
1740240345745160200,2.28816015625,1.6002151822566986,0.6817129746332764,-2.5426903861418366
1740240345755181000,2.29818115234375,2.0082108767360447,1.1042372529417275,-2.529192022143304
1740240345765203000,2.308202880859375,2.020036339086294,1.5216189076647162,-2.370614302211255
1740240345775224000,2.31822412109375,2.120875717407465,1.3212369128346442,-2.5428341785266992
1740240345785245000,2.328244873046875,1.9545476756095885,0.9843839620709419,-2.8874814364284274
1740240345795267000,2.33826708984375,1.4199790266156196,0.8750184552058577,-2.983895984044671
1740240345805288200,2.3482880859375,1.0034756160318852,0.6358399889916181,-2.867208463728428
1740240345815309000,2.35830908203125,0.8764210154801607,0.601854132759571,-2.2461295521475373
1740240345825331000,2.3683310546875,0.3662222531110048,0.1961766520947218,-1.4389176819719374
1740240345835351600,2.3783515625,-0.13174129706323146,-0.3975330449149012,-1.683268728518486
1740240345845373700,2.388373779296875,-0.23781916055977342,-0.4932888363614678,-2.334733133751899
1740240345855394600,2.39839453125,-0.1796633241891861,0.30963731931895017,-1.48622771467939
1740240345865415700,2.408415771484375,-1.1275240205049515,0.1924623077467084,-1.4515860248871146
1740240345875437600,2.4184375,-0.5280430466175079,-0.010199322453141212,-2.9403379973471164
1740240345885458400,2.42845849609375,-1.6400614549547432,2.504902215017378,-4.757391511455178
1740240345895479600,2.4384794921875,-1.9057465275615453,3.0108871590837833,-2.342716095329821
1740240345905501700,2.448501708984375,-1.0876216337054967,-0.7734609917432069,-1.6054188883796334
1740240345915522600,2.4585224609375,-1.484848681411147,-2.0963570699617264,-0.33255043126419187
1740240345925544400,2.46854443359375,-1.704544740781188,-0.6922612566545605,1.2585263357691465
1740240345935565600,2.478565673828125,-1.390233292171359,-0.9311810719326138,0.9620018882624805
1740240345945586400,2.48858642578125,-1.0328069244563578,-0.9925935720115899,-0.024643735130131243
1740240345955608600,2.498608642578125,-0.8503641986817121,-1.066119411471486,-1.3059750462949276
1740240345965629700,2.508629638671875,-1.1683838541597127,-1.0090548774689436,-1.9117546819351612
1740240345975650600,2.518650634765625,-1.5933984879791736,-0.7943705087810754,-1.8108824242576955
1740240345985672400,2.52867236328125,-1.8365987570554017,-0.7673635516509413,-1.4796103423662483
1740240345995693600,2.538693603515625,-2.234306866276264,-0.8519090900361538,-1.0979792154602706
1740240346005715700,2.5487158203125,-2.57204887483418,-1.0074357518345116,-0.7630817096132785
1740240346015736600,2.558736572265625,-2.6311796937167644,-1.0184420067563653,-0.4446405407875776
1740240346025757400,2.56875732421875,-2.677610020980239,-0.9610343584045767,-0.2649984785821289
1740240346035779600,2.578779541015625,-2.610918995976448,-1.0449567964553832,-0.2779175813879818
1740240346045800400,2.588800537109375,-2.515032856148481,-1.0698229421645402,-0.04062975122593343
1740240346055821300,2.5988212890625,-2.4285130950808522,-1.2322218278199433,0.09722484108582138
1740240346065843500,2.608843505859375,-2.502815764132142,-1.3944307438611983,-0.07975603908635676
1740240346075864600,2.618864501953125,-2.9826959606051444,-1.314361181846261,-0.2713127762954682
1740240346085886500,2.628886474609375,-3.60494406209588,-1.2635668141543865,-0.43438466584160923
1740240346095907300,2.6389072265625,-3.886806947043538,-1.3210296998247504,-0.5906380344793201
1740240346105928400,2.648928466796875,-3.7476352077186106,-1.3640101788952945,-0.502062363795191
1740240346115950600,2.65895068359375,-3.16388956310153,-1.386413441622257,-0.3512343081418425
1740240346125971500,2.668971435546875,-3.0143618494570252,-1.3716267913788556,-0.13048698615320026
1740240346135992600,2.67899267578125,-3.238499106144905,-1.397529294398427,0.17091799993664025
1740240346146014500,2.689014404296875,-3.5512276694774627,-1.479820624116063,0.4520832214763388
1740240346156035300,2.699035400390625,-3.8116643200367686,-1.496594356523454,0.7086167636498808
1740240346166057500,2.709057373046875,-4.105743127956986,-1.4479507371246814,1.0902277245506644
1740240346176078600,2.71907861328125,-4.368606128880382,-1.3982201992720364,1.5759911338433623
1740240346186099500,2.729099365234375,-4.4813872894078495,-1.3932383192062376,2.15151723164767
1740240346196121300,2.739121337890625,-4.100927252107859,-1.35556062271893,2.6600600435033437
1740240346206142500,2.749142578125,-3.752220197421312,-1.3900918378740548,3.110958475641906
1740240346216163600,2.75916357421875,-3.720534434825182,-1.2748071700930594,3.7321275497242805
1740240346226185500,2.769185546875,-3.8926562575936314,-1.0175362900882958,4.369299664102495
1740240346236206600,2.77920654296875,-3.994868677833676,-0.7866606650561094,4.989733701908588
1740240346246228500,2.789228515625,-3.756576639065146,-0.5327922869712114,5.285920880284905
1740240346256249300,2.799249267578125,-3.506545062664151,-0.46244683111310003,5.224171987858415
1740240346266270700,2.809270751953125,-3.1540169883847233,-0.16680208905041216,5.297272879904508
1740240346276292600,2.819292724609375,-2.779300463172793,0.12448153519332408,5.290639725500345
1740240346286313500,2.8293134765625,-2.47702665835917,0.3668360010951757,5.227652231189608
1740240346296334600,2.83933447265625,-2.099908917224407,0.5089525617003441,5.270183212926984
1740240346306356500,2.8493564453125,-1.7606319541841744,0.6953811422407626,5.20390602942109
1740240346316377600,2.859377685546875,-1.5498995379924774,0.869124428731203,5.079888604608178
1740240346326398700,2.869398681640625,-0.9955950919151305,1.060464746710658,5.113296368691325
1740240346336420600,2.879420654296875,-0.6935258697628974,1.2056254973173142,5.357221444910764
1740240346346441500,2.88944140625,-0.6926140156149864,1.2503881836295128,5.547617760038375
1740240346356463400,2.89946337890625,-0.5800304234862327,1.461099557033181,5.7623091429889195
1740240346366484700,2.909484619140625,-0.46737493516504763,1.62069039953053,5.92072275840044
1740240346376505600,2.919505615234375,-0.36439796029329297,1.8190566706240177,6.306418358266353
1740240346386527500,2.929527587890625,-0.3960170873939991,1.7829688736766576,6.492994822844863
1740240346396548600,2.939548583984375,-0.015301029506325722,2.044930541846156,6.294962898272275
1740240346406569500,2.949569580078125,-0.06370411814749241,1.8154916716188192,5.847275244873762
1740240346416591600,2.959591552734375,0.4634919562518596,1.9334733233988284,5.348204610240459
1740240346426612700,2.96961279296875,1.0575672717034816,2.4289824661582706,5.442693158230186
1740240346436634600,2.979634521484375,0.9566776244997978,2.5617864240169523,5.856943236929178
1740240346446655500,2.989655517578125,0.48230946944653985,2.095767579635978,5.502558721128106
1740240346456676600,2.999676513671875,0.5070370834678412,2.5525112306714055,5.133341962376236
1740240346466698800,3.00969873046875,0.3562228371441364,2.7494261339128014,4.481232683368027
1740240346476719600,3.0197197265625,0.3275321647107601,2.8592490291565653,3.705785486243665
1740240346486740500,3.029740478515625,0.5289174913644791,2.9781191542088985,3.109679249486327
1740240346496762600,3.0397626953125,0.7032622508794069,3.0043074884325263,2.5941870568841696
1740240346506783500,3.049783447265625,0.8091460531085729,3.0244793388456106,2.3030632993772624
1740240346516805600,3.0598056640625,0.6829559604316949,2.741164501523971,2.3653965675629673
1740240346526826500,3.069826416015625,0.8521423142701386,2.755656552734971,2.6419629535377025
1740240346536847600,3.07984765625,0.94727383633852,2.606129423612356,2.999794979444146
1740240346546869500,3.089869384765625,1.167023671722412,2.338901797738671,3.1209447398662564
1740240346556890400,3.099890380859375,1.4939116933107375,2.1454045939862727,2.846304791909456
1740240346566911500,3.109911376953125,1.872313044515252,2.182849650761485,2.3371249973244965
1740240346576933600,3.11993359375,1.7228244938373565,1.7844827853709457,1.7318170708492397
1740240346586954500,3.12995458984375,1.3735726647496223,1.6758868015736341,1.6160086714550852
1740240346596976600,3.1399765625,0.7908546096146106,1.572366221344471,1.6392831640586256
1740240346606997500,3.14999755859375,-0.17763035705685615,1.5093237819761036,1.6737293312788009
1740240346617018400,3.160018310546875,-0.6014934827536345,1.4492676649421452,1.6064358103372156
1740240346627040500,3.17004052734375,0.03382452819049358,1.7896984741926192,1.5376671022765338
1740240346637061600,3.1800615234375,-0.20315350537002086,1.770492838463187,1.8061425362542272
1740240346647082500,3.19008251953125,-0.8301444174736737,1.3129185818225144,1.926838415428996
1740240346657104400,3.2001044921875,-0.6902338424801826,1.5379074869036673,2.4749679722636935
1740240346667125500,3.21012548828125,-0.8128279564917087,1.3296815005749463,2.5664617223516104
1740240346677147600,3.220147705078125,-0.877830297756195,1.401865277776122,2.013473619569838
1740240346687168500,3.23016845703125,-0.9178478353679179,1.6987264098912476,1.2669295685857533
1740240346697189600,3.240189697265625,-0.9572948796153068,1.8110522278666494,0.7488888605445623
