time,seconds_elapsed,z,y,x
1739980914476943600,0.330943603515625,-0.051118777340650554,-0.26730120256654916,-0.6477473574716598
1739980914486966000,0.340966064453125,0.21697978614866734,-0.10802087818994187,-0.1826588892759755
1739980914496988700,0.35098876953125,0.7014806281596422,0.1574463778145611,0.6694706020452081
1739980914507010800,0.3610107421875,0.02353109771311283,0.16956435683798043,0.4829205870822072
1739980914517033700,0.37103369140625,-1.3017337554633617,0.1453095114275813,-0.2928856343465857
1739980914527055600,0.3810556640625,-0.614374007114768,0.11858411118518561,-0.1396137474713847
1739980914537078000,0.391078125,0.9755798933684825,-0.09131535218055359,0.25670774796297774
1739980914547100700,0.4011005859375,0.8584159877121448,-0.08840653379545546,0.08289515909599139
1739980914557122800,0.411122802734375,-0.14127777169346808,-0.12443101058248429,-0.2717065065870993
1739980914567145000,0.42114501953125,-0.4302677320420742,-0.11080742190224117,-0.30186440202882514
1739980914577168000,0.43116796875,-0.06302782632112502,0.14114608987150712,0.21235822729524223
1739980914587190000,0.44118994140625,0.24107611652910707,0.23454567358074707,0.45680506236646323
1739980914597212000,0.4512119140625,-0.13106325167119504,-0.072777386579616,-0.12241230943752451
1739980914607234800,0.46123486328125,-0.29045477220416066,-0.004260232994053512,-0.21337178825195877
1739980914617257000,0.471257080078125,0.36927988711595533,-0.041430116956541314,0.0745096902649384
1739980914627278800,0.48127880859375,0.45386780333817,-0.06365272588697261,0.09342137541593984
1739980914637302000,0.491302001953125,-0.13778934505581855,0.00739168115388602,-0.060240862483717496
1739980914647324000,0.501323974609375,-0.29349603959619996,-0.052525566265499216,-0.16633564058244227
1739980914657345800,0.511345703125,0.07762918312549591,-0.13621373890270477,-0.103025618052762
1739980914667369000,0.521368896484375,0.26152853744924065,-0.08778877635644748,-0.04216800277703441
1739980914677390800,0.531390869140625,0.2239297514170408,-0.0721585148957558,-0.07976480691470206
1739980914687412700,0.541412841796875,0.1020510921984911,0.10500126550728454,0.12553222242319023
1739980914697436000,0.551435791015625,-0.03988251305520534,0.32259836157038807,0.398104451594688
1739980914707457800,0.561457763671875,-0.40585575984120364,0.05243577822335064,0.051047328672790895
1739980914717480000,0.57147998046875,-0.46226270671784875,0.05227289754552766,-0.15406933912951498
1739980914727502800,0.5815029296875,0.30976036117672917,-0.05006669273814186,-0.012742933388194069
1739980914737524700,0.591524658203125,0.7214514030426741,-0.09841381340837106,0.07689311480275354
1739980914747547000,0.601546875,0.22066753475069997,-0.02482813352001831,0.01747702183853835
1739980914757569800,0.61156982421875,-0.4059948760509491,0.029751086472813038,-0.08259635881250724
1739980914767591700,0.621591796875,-0.31211364630460736,0.07460735108628869,0.035117189216380934
1739980914777613800,0.63161376953125,0.05467910017073154,0.04292105876719579,0.11589954827632755
1739980914787636700,0.64163671875,0.15600129357278347,-0.048850357484631235,-0.05012446907367557
1739980914797659000,0.651658935546875,0.1953472155332565,-0.07293180082319303,-0.07666889585913159
1739980914807680800,0.6616806640625,0.21743454417884348,-0.018170721457432953,0.030499448021547866
1739980914817703700,0.67170361328125,-0.00032733225822448726,0.01683700690194964,0.062045555551815776
1739980914827725800,0.681725830078125,-0.23312544978559016,0.05674109246814623,-0.009892265797965228
1739980914837747700,0.691747802734375,-0.13655308125913143,0.03613675065562129,-0.02238025631071068
1739980914847771000,0.70177099609375,0.18831249459087848,-0.015052863431535661,0.03856064420114271
1739980914857792800,0.711792724609375,0.26474399236440654,-0.02850068455291912,0.01310135490442626
1739980914867814700,0.721814697265625,0.08066168268918991,-0.028295626967493444,-0.027199977217894047
1739980914877837800,0.731837890625,-0.03202946146726608,0.03772990159858018,0.022789786959672344
1739980914887859700,0.741859619140625,-0.08783318175375461,0.028644988394435494,0.020993213265947996
1739980914897881900,0.7518818359375,-0.07866846304535866,0.014286153375357389,-0.010434053657623007
1739980914907904800,0.76190478515625,0.0932797567218542,0.004139803218469023,0.007082898332504555
1739980914917927000,0.771927001953125,0.17974749534130097,-0.0325548005156219,-0.0010192326456774025
1739980914927948800,0.78194873046875,0.07857377049922942,-0.006931936421338468,-0.015312445949483663
1739980914937971700,0.7919716796875,-0.02288578554689884,-0.006087868546321987,-0.011760114629613235
1739980914947993900,0.801993896484375,-0.023484335961937903,0.016642689906246958,0.018124361565057187
1739980914958016000,0.81201611328125,0.016924246793985367,0.01482791383555159,0.040461902112048115
1739980914968039000,0.822038818359375,0.031895021432638164,0.00597001432031393,0.0008854958639480173
1739980914978060800,0.832060791015625,0.06541384467482567,-0.023316194587107746,-0.005265811573714018
1739980914988083000,0.8420830078125,0.08874094424843787,-0.02230243270099163,0.011945965191069989
1739980914998105900,0.85210595703125,0.042488311639428136,-0.002714026465360075,-0.004368433475727215
1739980915008128000,0.8621279296875,-0.023947861820459364,0.0026940796558745203,-0.02346250772261992
1739980915018150000,0.87214990234375,-0.005384615647792816,-0.008191964686103165,-0.0033567904814612117
1739980915028173300,0.88217333984375,0.08184475499391555,0.0002070303468033671,0.0216367627333384
1739980915038195500,0.892195556640625,0.07958382432460784,-0.009190163676906376,0.015544976063724606
1739980915048217300,0.90221728515625,0.013138883036375046,-0.002730228681489825,-0.008520064129307866
1739980915058240500,0.912240478515625,0.003711713999509811,0.011867767122015356,0.0020908621988724916
1739980915068262400,0.922262451171875,0.03348901262581348,0.015482815814018249,0.02074035274973139
1739980915078284300,0.9322841796875,0.034089901128411294,0.004968344730790704,0.00794042847729288
1739980915088307500,0.942307373046875,0.02212473804652691,-0.004855331076681613,-0.0166753865994513
1739980915098329300,0.952329345703125,0.052498249000310894,0.005278543191123753,0.00577954238266684
1739980915108351200,0.962351318359375,0.06924713922739029,0.01225495807500556,0.03467951018516906
1739980915118374400,0.97237451171875,0.020764555609226226,-0.010380779967270791,-0.011250484607042744
1739980915128396300,0.982396240234375,0.0025181203007698058,-0.008097874928172677,-0.023206678931182247
1739980915138418400,0.99241845703125,0.06417232018113136,0.012176467745006084,0.008165935195703059
1739980915148441300,1.00244140625,0.07449731484055519,-0.009000833383575081,-0.013995061474293469
1739980915158463200,1.012463134765625,0.02902735704183578,-0.007160301817115396,-0.024067405680054797
1739980915168485400,1.0224853515625,-0.012708090403676032,-0.0028919220492243766,-0.025581536570051685
1739980915178508300,1.03250830078125,0.06465455074012279,-0.00042381490264087915,0.016418681025179103
1739980915188530400,1.042530517578125,0.05597966137528419,-0.003925082755554467,0.011790071376459672
1739980915198552300,1.05255224609375,-0.008785364001989364,-0.009468213433306664,-0.05565057555139064
1739980915208575200,1.0625751953125,0.0216109433054924,0.01134730517817661,-0.01927502030436881
1739980915218597400,1.072597412109375,0.10300912357568741,-0.01706845930395648,0.03966983841890469
1739980915228619300,1.082619384765625,0.07037994264960289,-0.0008201755427755414,0.02234337663273327
1739980915238642200,1.09264208984375,-0.017901567393541335,-0.0018363303153775632,-0.004246633726963773
1739980915248664300,1.102664306640625,-0.010121581041812896,-0.011368384498823433,0.013997417828161269
1739980915258686200,1.112686279296875,0.06005144085884094,-0.00003059606766328215,0.01403617893597111
1739980915268709400,1.12270947265625,0.032520459854602814,0.013284830845706164,0.004030899483896792
1739980915278731300,1.132731201171875,0.030718963390588758,-0.008176840182207525,-0.006401450840407051
1739980915288753200,1.142753173828125,0.05255377857983112,-0.0005425459114834666,0.0003307800240581855
1739980915298776300,1.1527763671875,0.03563596152663231,0.01061800452293828,0.011966528488486073
1739980915308798200,1.162798095703125,-0.003122515934705734,0.028380510505661368,0.019878009432507678
1739980915318820400,1.1728203125,0.014831073907017708,0.010260021398123353,0.01194928509274032
1739980915328843300,1.18284326171875,0.04564999054074287,-0.010010832410026342,0.02467442252933979
1739980915338865400,1.192865478515625,0.0598527034163475,-0.004204356354661286,-0.017080569866858422
1739980915348887600,1.202887451171875,0.05534603964686394,-0.03096199663253501,-0.018532819068362003
1739980915358910200,1.21291015625,0.045749943783879275,-0.014368735358584671,-0.01436334223083686
1739980915368932400,1.222932373046875,0.04109598049819469,0.028645645981561392,0.033077760377223604
1739980915378954500,1.23295458984375,0.08536474581360816,0.04387761057335883,0.12510306462515144
1739980915388976400,1.242976318359375,-0.1606231081545353,-0.061011463263723996,-0.10627376966113224
1739980915398999300,1.252999267578125,0.001924246060848236,0.10829974079709499,0.00646696295782458
1739980915409021400,1.263021484375,0.16589958725273607,-0.07958174196537583,0.03778038511022459
1739980915419043300,1.273043212890625,0.14432546882629393,-0.023805622071865946,0.0036677469936199484
1739980915429066500,1.28306640625,0.0070984338283538815,0.016710713641159235,-0.0005793936234200373
1739980915439088400,1.29308837890625,-0.07011866136491299,-0.0732667501322925,-0.10436523262606934
1739980915449110300,1.3031103515625,0.03806874163150787,0.03784461401943117,0.02965539841284044
1739980915459133400,1.313133544921875,0.10733750816881656,0.01167323093060404,0.05236520177174825
1739980915469155300,1.3231552734375,0.04792027356028557,-0.01345107252439484,-0.01360094759017229
1739980915479177200,1.33317724609375,0.001830138036608696,0.016053473575133828,0.001731481701415032
1739980915489200400,1.343200439453125,0.01618774921298027,0.004100147061515599,0.012280457842443138
1739980915499222300,1.35322216796875,0.053285599985718725,0.0008858429238200187,0.02541178776002489
1739980915509244400,1.363244384765625,0.026346155133843422,0.03609256445402279,0.040697788660577494
1739980915519267300,1.373267333984375,-0.0300637143522501,-0.042367516537662596,-0.04519013164376374
1739980915529289200,1.383289306640625,0.01902151133418083,0.01468001153115183,-0.009299332272959872
1739980915539311400,1.393311279296875,0.10026654686927795,0.00963770651500672,0.05592709550440777
1739980915549334300,1.403334228515625,0.07152852816283703,0.019720836976263673,0.03723820909149945
1739980915559356200,1.413356201171875,-0.03755377784669399,-0.01679506745636463,-0.02376020289440639
1739980915569378300,1.42337841796875,-0.0008884732723236083,0.012871701733861117,0.001997073835041374
1739980915579401200,1.433401123046875,0.09876198752522468,-0.0010428418501280247,0.053839155914983707
1739980915589423400,1.44342333984375,0.03560615091025829,-0.024574359688349066,-0.009442106311093084
1739980915599445200,1.4534453125,-0.028584289449453352,-0.008674524038657545,-0.04926508489851839
1739980915609468200,1.46346826171875,0.03216390150189399,-0.012002115825098008,0.0038983454456785692
1739980915619490300,1.473490234375,0.09275368702113627,0.0072745393139310175,0.03887455985536799
1739980915629512200,1.48351220703125,0.00955284124314785,0.011701561975944786,0.011031056002969853
1739980915639534300,1.493534423828125,-0.023659692528843878,-0.014367748977895825,-0.022601260383939368
1739980915649557200,1.50355712890625,0.014646364989876747,-0.023564689455460756,-0.022252072486933318
1739980915659579400,1.513579345703125,0.08211480410695075,-0.04605868093948811,-0.016098152967076746
1739980915669601500,1.5236015625,0.08328092527687549,0.03466947284834459,0.011712307132245041
1739980915679624200,1.533624267578125,0.05002864401638508,-0.021928137762192636,-0.0062291310473810875
1739980915689646300,1.543646240234375,-0.06804594674408436,0.049805173991434276,-0.04553296743179671
1739980915699668500,1.55366845703125,0.06752279965281487,0.11426763622555881,-0.13532348466524854
1739980915709691400,1.56369140625,0.0992448026061058,0.12380933502018451,-0.5473355569127947
1739980915719713300,1.57371337890625,-0.13162497720718383,-0.04903665557065978,-0.7043585216835141
1739980915729735400,1.5837353515625,0.13980828366279602,0.21321862525055182,-0.8308796729456633
1739980915739758300,1.59375830078125,0.06486147148907184,-0.010757084200065582,-1.3871004009731114
1739980915749780500,1.603780517578125,-0.28905308871269225,0.10498824162892996,0.2500192466423847
1739980915759802400,1.61380224609375,0.8635305542469024,0.2747885809135623,-2.526307114356756
1739980915769825300,1.6238251953125,-0.6264905613660812,0.36753753696065394,-1.5965145741730928
1739980915779847400,1.633847412109375,-0.3343494435101747,0.24226349968276917,-1.324292939404398
1739980915789869300,1.643869384765625,0.7742629557758569,0.13046714894156902,-2.0346112462751567
1739980915799892500,1.653892578125,0.03460661847889423,0.09719904905743897,-1.8281157370008527
1739980915809914400,1.663914306640625,-0.45422260812520976,-0.05122422874281182,-1.6598250168278812
1739980915819936300,1.673936279296875,0.32149639167785643,-0.26670018619978797,-2.524737088561058
1739980915829958400,1.68395849609375,0.09808160404562949,0.09367805359074845,-1.6098296905592082
1739980915839981300,1.693981201171875,-0.036598084557056425,-0.12499284571632742,-2.2891575236216184
1739980915850003200,1.704003173828125,0.028501871863007545,-0.1349951294937171,-2.735802682229876
1739980915860025300,1.714025390625,0.048269817650318146,-0.08651771524101495,-2.057207108964771
1739980915870048300,1.72404833984375,-0.004698386949300765,-0.4197617547925561,-2.1996571393080053
1739980915880070100,1.734070068359375,0.23679507820904253,-0.2910590582402423,-2.455026423475146
1739980915890092300,1.74409228515625,-0.01847965954244137,-0.08750928356163203,-2.76305280046612
1739980915900115200,1.754115234375,-0.03985153339505195,-0.09148666276000439,-2.5112512917831538
1739980915910137300,1.764137451171875,-0.0396884517878294,-0.3401874289486557,-2.3498006467632946
1739980915920159200,1.7741591796875,0.1340478204399347,-0.30613795116217807,-2.46956582095921
1739980915930182100,1.78418212890625,0.21288170318007468,-0.08082036211593076,-2.3959251229479905
1739980915940204300,1.794204345703125,-0.08714461496770382,-0.18629467022875323,-2.439127428075671
1739980915950226400,1.804226318359375,0.03258592630624771,-0.14415898968558757,-2.4938588429555297
1739980915960249300,1.814249267578125,-0.09683189624547958,-0.12451344643523916,-2.327940697132796
1739980915970271200,1.824271240234375,0.09204641553461551,-0.17674595717145128,-2.0684793213464316
1739980915980293400,1.83429345703125,0.08471300390660762,-0.15535939720636233,-1.7432549951866267
1739980915990315500,1.8443154296875,0.14678338337242602,-0.08900065463054925,-2.1926507676772773
1739980916000338400,1.85433837890625,0.007912088298797608,0.10868309582518414,-2.2234992026664315
1739980916010360300,1.8643603515625,-0.1306283673852682,0.022093740120064466,-2.00499308373332
1739980916020382500,1.874382568359375,0.13663842145502567,-0.3334505949743092,-1.8640004125915466
1739980916030404900,1.88440478515625,0.047777065697312354,-0.21477831231532618,-1.5815714181937277
1739980916040426800,1.8944267578125,0.0043944355666637415,0.023434651601314544,-1.3171570961751042
1739980916050448600,1.90444873046875,0.07200725159049033,0.18008070935104042,-1.548292395056784
1739980916060471800,1.914471923828125,0.20906243715286255,0.1030161561046727,-1.9666727054283022
1739980916070493700,1.92449365234375,-0.18388532579839229,0.24669090593727305,-1.2411596059046686
1739980916080515600,1.934515625,0.052422845676541326,0.23105233330596237,-1.257126990365237
1739980916090538800,1.944538818359375,-0.01965980923771858,-0.07213080490492284,-1.4398282209455966
1739980916100560600,1.954560546875,-0.017545593562722204,-0.06674863694254309,-1.1345623216439038
1739980916110582500,1.96458251953125,0.21197744781672953,0.23888216841509563,-0.7148948210060596
1739980916120605700,1.974605712890625,0.2346872922748327,0.3194427470836788,-0.5547063048765063
1739980916130627600,1.984627685546875,-0.15105623838603496,0.19121543122446163,-0.6407257152065634
1739980916140649700,1.994649658203125,-0.2160924819201231,0.36553445350993424,0.12749592371159232
1739980916150671600,2.004671630859375,0.007337503281235695,0.232857154238224,0.17451562256980685
1739980916160694500,2.014694580078125,0.46386078956425186,0.6003127485364675,0.5108290596293286
1739980916170716700,2.024716552734375,0.065198740619421,0.5858981464758515,0.7753321193773299
1739980916180738600,2.034738525390625,-0.25531331619620323,0.5227788790116086,1.166727684450522
1739980916190761700,2.04476171875,-0.05806757356524467,0.46378860111087555,1.7184693673677742
1739980916200783600,2.05478369140625,0.27173662773072715,0.5016214881598949,1.989413237285614
1739980916210805800,2.0648056640625,0.06300210735797881,0.5573324155963957,2.547786540237069
1739980916220828700,2.07482861328125,-0.07600421227216721,0.5018884685330093,2.8646894666448235
1739980916230850800,2.084850830078125,0.0820253722578287,0.27016523196185005,2.886600269679725
1739980916240872700,2.094872802734375,0.03938917658030987,0.20601269419342277,2.920192158158123
1739980916250895600,2.1048955078125,0.013507131826877593,0.3012333375836722,2.9591707081109284
1739980916260917800,2.114917724609375,0.05706102687120437,0.23372407326586545,3.237322463580966
1739980916270939600,2.124939697265625,0.007100187394022941,0.08532704415172337,3.3393466677725314
1739980916280961800,2.1349619140625,-0.021311083576083183,0.21178066486930475,3.5455066614821553
1739980916290984700,2.144984619140625,0.11517185505628585,0.2960224528012797,3.683758655613661
1739980916301006800,2.1550068359375,0.04155190757215023,0.06781588258156553,3.5753847901344296
1739980916311028700,2.16502880859375,0.06385024861991405,0.03115629536192864,3.493458494336903
1739980916321051600,2.1750517578125,0.02211363213062286,-0.028974092484638093,3.485682891899347
1739980916331073800,2.18507373046875,-0.0019657471150159836,-0.16639867761498317,3.40584626185745
1739980916341095700,2.195095703125,0.015565233400464057,-0.1190080356856808,3.6135806652769444
1739980916351118800,2.205118896484375,-0.003968319109082222,-0.2100186418991536,3.579325636714697
1739980916361140700,2.215140625,0.11887421670556068,-0.42142592514511196,2.97739814645797
1739980916371162600,2.22516259765625,-0.11160510248541831,-0.5797790060084312,2.034638134282082
1739980916381184800,2.235184814453125,0.22246727764904498,0.340855026011914,3.4158731503531334
1739980916391207700,2.245207763671875,0.3642325405985117,-0.17306732345763592,2.559967391896248
1739980916401229600,2.2552294921875,-0.3056587710767984,-0.4015138216467574,2.3429696316994724
1739980916411251700,2.265251708984375,-0.46716333824098105,0.019616152759082614,2.1765018891699612
1739980916421274600,2.275274658203125,-0.09857260243296623,-0.19090618261219933,2.0057154066585
1739980916431296500,2.285296630859375,0.7468208220988511,-0.02622570709194988,1.610020244695246
1739980916441318700,2.295318603515625,0.2584498606562614,0.23411323698023334,1.3211451428979635
1739980916451341600,2.305341552734375,-0.18928806162476539,0.2857741218409501,0.43694910950213667
1739980916461363700,2.31536376953125,-0.4702151270270347,-0.05563190738353878,-0.3628512423079461
1739980916471385600,2.325385498046875,-0.2882838579058647,0.018009977937769144,-0.05027706581950187
1739980916481408500,2.335408447265625,0.3492255256026983,0.09325820247717201,0.2549416150732897
1739980916491430700,2.3454306640625,0.39349195283055305,-0.17820598325403406,-0.16283464672416448
1739980916501452800,2.355452880859375,0.040756373280286785,-0.04021227473253384,-0.058596040719025765
1739980916511474700,2.365474609375,-0.02974281183481216,0.04361821071850136,0.0387423483104445
1739980916521497600,2.37549755859375,-0.04992810625135898,0.0033926563792861996,0.02202198092495091
1739980916531519700,2.385519775390625,-0.10613280855417251,0.08416326106935738,0.08998111703526228
1739980916541542000,2.3955419921875,-0.03620528584718704,-0.01270401701675728,-0.07454721839688717
1739980916551564800,2.405564697265625,0.17567571585774422,-0.06255993481473997,-0.036921192731312474
1739980916561586700,2.415586669921875,0.27409225094616413,-0.011007296101469546,0.053993853286351076
1739980916571608800,2.42560888671875,0.03194353674948215,-0.025852307202294467,-0.03391172698333394
1739980916581631700,2.4356318359375,-0.13699147267639636,0.023098423650581387,-0.021211655489332043
1739980916591653600,2.445653564453125,-0.05421966596543788,0.042031873108819125,0.0465564926601015
1739980916601675800,2.45567578125,0.07777239098846912,0.0052723874449729915,0.03402378165621776
1739980916611697700,2.46569775390625,0.08076397401988505,-0.020809308066405355,0.006040143247344531
1739980916621720800,2.475720947265625,0.07640811689794064,-0.020665460882615297,-0.027096827370673416
1739980916631742700,2.48574267578125,0.07489186711609364,-0.001402395877521485,0.03214533379874192
1739980916641764600,2.4957646484375,0.010244330638647079,0.017273480356764046,0.034352278391644356
1739980916651787800,2.505787841796875,-0.07488309928774833,-0.0020098237187601625,-0.027932940268097443
1739980916661809700,2.5158095703125,-0.004840425768494605,-0.007472783566080034,-0.02363522480786778
1739980916671831600,2.52583154296875,0.14045067321956156,-0.0007543254986405372,0.03264191254349425
1739980916681854700,2.535854736328125,0.12082885790467261,-0.003749653123412281,0.02417544633152429
1739980916691876600,2.545876708984375,-0.013403086930513381,0.008485412941034883,-0.006399847971787676
1739980916701898800,2.555898681640625,-0.0530471150547266,0.022546050464827567,-0.0021555157997645434
1739980916711920600,2.565920654296875,0.025227380236983298,0.018592234805133192,0.024045636806241236
1739980916721943600,2.575943603515625,0.05366846182346344,0.007966120040975511,0.016867854131362398
1739980916731965700,2.585965576171875,0.05890460891127586,-0.0022894443777389823,0.005487856826558709
1739980916741987600,2.595987548828125,0.06892331410050392,-0.004783526215795427,0.00515464281681925
1739980916752010500,2.606010498046875,0.04781622866392135,0.004255118427518755,0.017417711133044213
1739980916762032600,2.61603271484375,0.010258943685889244,-0.004195570260006934,0.01360260069114156
1739980916772054800,2.6260546875,-0.0021539631634950635,-0.004194912672881037,-0.0026660043388605117
1739980916782077700,2.63607763671875,0.04767828149795532,-0.0027217165814712643,0.007388859009137377
1739980916792099800,2.646099853515625,0.07385901693701744,-0.0018188129249960183,0.014327764027379453
1739980916802121700,2.656121826171875,0.03898644099831581,0.0026779687712900338,-0.0055901253243675455
1739980916812143900,2.666143798828125,0.041375966483354565,0.016510825421195478,0.013086203001067042
1739980916822166800,2.676166748046875,0.02057692408263683,0.002546469612419605,0.03174127390934154
1739980916832188700,2.686188720703125,-0.00680091218650341,-0.008221154247969388,0.0130704711423954
1739980916842210800,2.6962109375,0.011458967125415801,0.00040430648457258936,-0.008405799233028664
1739980916852233700,2.706233642578125,0.07026303827166556,0.002595222391281277,0.0070701986811356615
1739980916862255900,2.716255859375,0.05214987395405769,-0.002232709221821278,0.017672014687675982
1739980916872277800,2.72627783203125,0.018481413108110425,0.012957626451645046,0.0026947829087730496
1739980916882299600,2.736299560546875,-0.003059387570619583,0.0086488964070566,0.006326636605104431
1739980916892322800,2.74632275390625,0.028072248274087903,0.0013837459759786725,0.012352139405743218
1739980916902344700,2.7563447265625,0.046482349711656566,0.0017582235778681933,0.0028210898692952466
1739980916912366600,2.76636669921875,0.03945172042250633,0.011720668535213917,0.0018548706190660595
1739980916922389800,2.7763896484375,0.04274024057388305,-0.0034299013834446666,-0.0008627177765592933
1739980916932411600,2.78641162109375,0.009214987590909003,-0.024535598580539227,-0.021050354847242124
1739980916942433500,2.79643359375,0.03375204747617244,0.0187752266892232,0.013116853867657482
1739980916952455700,2.80645556640625,0.06636603083312512,0.025171923722699285,0.04242562166675925
1739980916962478600,2.816478515625,-0.004706570255756378,0.0018850830942392348,0.0073698392148362464
1739980916972500700,2.826500732421875,-0.03027940292954445,0.018511296789720653,-0.009576254084776156
1739980916982522600,2.836522705078125,0.06414367860853672,-0.017197857837285845,-0.0021451633691089225
1739980916992545500,2.846545654296875,0.10423661954402923,0.00559979276843369,0.025793713449430652
1739980917002567700,2.856567626953125,0.050509705531597136,-0.006926511327549815,-0.0009971578111872077
1739980917012589600,2.866589599609375,-0.017725041782855985,-0.014829795265384018,-0.021800981418299486
1739980917022612700,2.87661279296875,0.018489596414566038,0.0012731252083554862,-0.0006944713704520836
1739980917032634600,2.886634521484375,0.04976444012224674,0.0026929654110223055,0.013239945957786403
1739980917042657000,2.896656982421875,0.029561025527119634,-0.0031965675516054033,-0.005083975033671595
1739980917052679000,2.906678955078125,0.027613398590683937,0.000054305736813694235,-0.005905840210034511
1739980917062701800,2.916701904296875,0.059034372770786284,0.007701806548982859,0.022226394622982478
1739980917072724000,2.926723876953125,0.05514321055114269,0.00580130668990314,0.0070195690390188244
1739980917082745900,2.936745849609375,0.010706687453389168,0.009515651037916541,0.005963141621532849
1739980917092769000,2.94676904296875,0.02193593747615814,-0.0018780870978720484,0.010072038245084696
1739980917102791000,2.956791015625,0.04363455906510353,0.0043646614829078315,0.024736710643209515
1739980917112812800,2.966812744140625,0.055605567365884775,0.005764427011925727,0.012706373370625077
1739980917122835000,2.9768349609375,0.02373451133072376,-0.0013296046359464525,-0.004241697256942279
1739980917132857900,2.98685791015625,0.00817512314915657,-0.017145214334595947,-0.02391652596727945
1739980917142879700,2.996879638671875,0.043639819762110704,0.010201094285119325,0.015311706163967027
1739980917152902000,3.00690185546875,0.07371405550837516,-0.0023011896144598722,0.015527276010252535
1739980917162924800,3.0169248046875,0.027179098826646802,-0.0030098128078505397,-0.002558730872371234
1739980917172947000,3.026947021484375,-0.007976385706663132,0.007910846189782023,0.010712852332694455
1739980917182968800,3.03696875,0.027495909690856933,-0.010187266689166426,0.002124120581080206
1739980917192990700,3.04699072265625,0.0499450573861599,-0.011843819990847259,-0.0034003510619746518
1739980917203014000,3.057013916015625,0.050693245404958724,-0.0005267455541528762,0.017354502853855956
1739980917213035800,3.067035888671875,0.012386018842458725,-0.007249788465164601,0.11018106103166937
1739980917223057700,3.0770576171875,0.036171968099474906,0.036358010457176716,0.3316271058741957
1739980917233080800,3.087080810546875,0.12849427796602247,0.08601257873047143,0.33768187586851417
1739980917243102700,3.097102783203125,-0.07948445560336112,0.10412028142167255,0.44836113221328705
1739980917253124600,3.10712451171875,-0.083354575034976,0.09240195097401738,0.48952550177257503
1739980917263146800,3.117146728515625,0.08290800031125545,-0.21795893337912856,0.37441746920011937
1739980917273169700,3.127169677734375,0.035899580898880956,0.6120012135688215,2.292092408029735
1739980917283191800,3.13719189453125,0.28156127165257927,-0.04743881018627435,1.0358104901865124
1739980917293214000,3.1472138671875,-0.03001344546973705,-0.17057327815219758,0.2529591542854905
1739980917303236600,3.157236572265625,-0.24461422752737996,0.3282155438650399,2.0522258134208617
1739980917313259000,3.167259033203125,0.2681500014156103,0.069174603714142,1.60456723998636
1739980917323281000,3.177281005859375,0.027357378003001212,-0.01083409495903179,1.4158739293843507
